"Date and time","Soil Electronic Conductivity(S1)","Soil Electronic Conductivity(S2)","soil vwc(S1)","soil vwc(S2)","Solar radiation (W/m2)(A1)",Thermister(S1),Thermister(S2)
2024-09-24T09:40:00+0900,,,,,0,,
2024-09-24T09:30:00+0900,,,,,0,,
2024-09-24T09:20:00+0900,,,,,0,,
2024-09-24T09:10:00+0900,,,,,0,,
2024-09-24T09:00:00+0900,,,,,0,,
2024-09-24T08:50:00+0900,,,,,0,,
2024-09-24T08:40:00+0900,,,,,0,,
2024-09-24T08:30:00+0900,,,,,0,,
2024-09-24T08:20:00+0900,,,,,0,,
2024-09-24T08:10:00+0900,,,,,0,,
2024-09-24T08:00:00+0900,,,,,0,,
2024-09-24T07:50:00+0900,,,,,0,,
2024-09-24T07:40:00+0900,,,,,0,,
2024-09-24T07:30:00+0900,,,,,0,,
2024-09-24T07:20:00+0900,,,,,0,,
2024-09-24T07:10:00+0900,,,,,0,,
2024-09-24T07:00:00+0900,,,,,0,,
2024-09-24T06:50:00+0900,,,,,0,,
2024-09-24T06:40:00+0900,,,,,2,,
2024-09-24T06:30:00+0900,,,,,4,,
2024-09-24T06:20:00+0900,,,,,10,,
2024-09-24T06:10:00+0900,,,,,24,,
2024-09-24T06:00:00+0900,,,,,40,,
2024-09-24T05:50:00+0900,,,,,54,,
2024-09-24T05:40:00+0900,,,,,66,,
2024-09-24T05:30:00+0900,,,,,96,,
2024-09-24T05:20:00+0900,,,,,134,,
2024-09-24T05:10:00+0900,,,,,166,,
2024-09-24T05:00:00+0900,,,,,218,,
2024-09-24T04:50:00+0900,,,,,258,,
2024-09-24T04:40:00+0900,,,,,266,,
2024-09-24T04:30:00+0900,,,,,244,,
2024-09-24T04:20:00+0900,,,,,228,,
2024-09-24T04:10:00+0900,,,,,390,,
2024-09-24T04:00:00+0900,,,,,370,,
2024-09-24T03:50:00+0900,,,,,400,,
2024-09-24T03:40:00+0900,,,,,334,,
2024-09-24T03:30:00+0900,,,,,320,,
2024-09-24T03:20:00+0900,,,,,534,,
2024-09-24T03:10:00+0900,,,,,552,,
2024-09-24T03:00:00+0900,,,,,578,,
2024-09-24T02:50:00+0900,,,,,600,,
2024-09-24T02:40:00+0900,,,,,622,,
2024-09-24T02:30:00+0900,,,,,648,,
2024-09-24T02:20:00+0900,,,,,636,,
2024-09-24T02:10:00+0900,,,,,656,,
2024-09-24T02:00:00+0900,,,,,658,,
2024-09-24T01:50:00+0900,,,,,650,,
2024-09-24T01:40:00+0900,,,,,618,,
2024-09-24T01:30:00+0900,,,,,668,,
2024-09-24T01:20:00+0900,,,,,634,,
2024-09-24T01:10:00+0900,,,,,674,,
2024-09-24T01:00:00+0900,,,,,710,,
2024-09-24T00:50:00+0900,,,,,636,,
2024-09-24T00:40:00+0900,,,,,702,,
2024-09-24T00:30:00+0900,,,,,686,,
2024-09-24T00:20:00+0900,,,,,692,,
2024-09-24T00:10:00+0900,,,,,648,,
2024-09-24T00:00:00+0900,,,,,644,,
2024-09-23T23:50:00+0900,,,,,650,,
2024-09-23T23:40:00+0900,,,,,612,,
2024-09-23T23:30:00+0900,,,,,554,,
2024-09-23T23:20:00+0900,,,,,538,,
2024-09-23T23:10:00+0900,,,,,518,,
2024-09-23T23:00:00+0900,,,,,500,,
2024-09-23T22:50:00+0900,,,,,460,,
2024-09-23T22:40:00+0900,,,,,410,,
2024-09-23T22:30:00+0900,,,,,358,,
2024-09-23T22:20:00+0900,,,,,362,,
2024-09-23T22:10:00+0900,,,,,360,,
2024-09-23T22:00:00+0900,,,,,364,,
2024-09-23T21:50:00+0900,,,,,344,,
2024-09-23T21:40:00+0900,,,,,314,,
2024-09-23T21:30:00+0900,,,,,292,,
2024-09-23T21:20:00+0900,,,,,254,,
2024-09-23T21:10:00+0900,,,,,218,,
2024-09-23T21:00:00+0900,,,,,204,,
2024-09-23T20:50:00+0900,,,,,198,,
2024-09-23T20:40:00+0900,,,,,198,,
2024-09-23T20:30:00+0900,,,,,184,,
2024-09-23T20:20:00+0900,,,,,164,,
2024-09-23T20:10:00+0900,,,,,142,,
2024-09-23T20:00:00+0900,,,,,128,,
2024-09-23T19:50:00+0900,,,,,124,,
2024-09-23T19:40:00+0900,,,,,104,,
2024-09-23T19:30:00+0900,,,,,86,,
2024-09-23T19:20:00+0900,,,,,86,,
2024-09-23T19:10:00+0900,,,,,68,,
2024-09-23T19:00:00+0900,,,,,46,,
2024-09-23T18:50:00+0900,,,,,34,,
2024-09-23T18:40:00+0900,,,,,16,,
2024-09-23T18:30:00+0900,,,,,6,,
2024-09-23T18:20:00+0900,,,,,2,,
2024-09-23T18:10:00+0900,,,,,0,,
2024-09-23T18:00:00+0900,,,,,0,,
2024-09-23T17:50:00+0900,,,,,0,,
2024-09-23T17:40:00+0900,,,,,0,,
2024-09-23T17:30:00+0900,,,,,0,,
2024-09-23T17:20:00+0900,,,,,0,,
2024-09-23T17:10:00+0900,,,,,0,,
2024-09-23T17:00:00+0900,,,,,0,,
2024-09-23T16:50:00+0900,,,,,0,,
2024-09-23T16:40:00+0900,,,,,0,,
2024-09-23T16:30:00+0900,,,,,0,,
2024-09-23T16:20:00+0900,,,,,0,,
2024-09-23T16:10:00+0900,,,,,0,,
2024-09-23T16:00:00+0900,,,,,0,,
2024-09-23T15:50:00+0900,,,,,0,,
2024-09-23T15:40:00+0900,,,,,0,,
2024-09-23T15:30:00+0900,,,,,0,,
2024-09-23T15:20:00+0900,,,,,0,,
2024-09-23T15:10:00+0900,,,,,0,,
2024-09-23T15:00:00+0900,,,,,0,,
2024-09-23T14:50:00+0900,,,,,0,,
2024-09-23T14:40:00+0900,,,,,0,,
2024-09-23T14:30:00+0900,,,,,0,,
2024-09-23T14:20:00+0900,,,,,0,,
2024-09-23T14:10:00+0900,,,,,0,,
2024-09-23T14:00:00+0900,,,,,0,,
2024-09-23T13:50:00+0900,,,,,0,,
2024-09-23T13:40:00+0900,,,,,0,,
2024-09-23T13:30:00+0900,,,,,0,,
2024-09-23T13:20:00+0900,,,,,0,,
2024-09-23T13:10:00+0900,,,,,0,,
2024-09-23T13:00:00+0900,,,,,0,,
2024-09-23T12:50:00+0900,,,,,0,,
2024-09-23T12:40:00+0900,,,,,0,,
2024-09-23T12:30:00+0900,,,,,0,,
2024-09-23T12:20:00+0900,,,,,0,,
2024-09-23T12:10:00+0900,,,,,0,,
2024-09-23T12:00:00+0900,,,,,0,,
2024-09-23T11:50:00+0900,,,,,0,,
2024-09-23T11:40:00+0900,,,,,0,,
2024-09-23T11:30:00+0900,,,,,0,,
2024-09-23T11:20:00+0900,,,,,0,,
2024-09-23T11:10:00+0900,,,,,0,,
2024-09-23T11:00:00+0900,,,,,0,,
2024-09-23T10:50:00+0900,,,,,0,,
2024-09-23T10:40:00+0900,,,,,0,,
2024-09-23T10:30:00+0900,,,,,0,,
2024-09-23T10:20:00+0900,,,,,0,,
2024-09-23T10:10:00+0900,,,,,0,,
2024-09-23T10:00:00+0900,,,,,0,,
2024-09-23T09:50:00+0900,,,,,0,,
2024-09-23T09:40:00+0900,,,,,0,,
2024-09-23T09:30:00+0900,,,,,0,,
2024-09-23T09:20:00+0900,,,,,0,,
2024-09-23T09:10:00+0900,,,,,0,,
2024-09-23T09:00:00+0900,,,,,0,,
2024-09-23T08:50:00+0900,,,,,0,,
2024-09-23T08:40:00+0900,,,,,0,,
2024-09-23T08:30:00+0900,,,,,0,,
2024-09-23T08:20:00+0900,,,,,0,,
2024-09-23T08:10:00+0900,,,,,0,,
2024-09-23T08:00:00+0900,,,,,0,,
2024-09-23T07:50:00+0900,,,,,0,,
2024-09-23T07:40:00+0900,,,,,0,,
2024-09-23T07:30:00+0900,,,,,0,,
2024-09-23T07:20:00+0900,,,,,0,,
2024-09-23T07:10:00+0900,,,,,0,,
2024-09-23T07:00:00+0900,,,,,0,,
2024-09-23T06:50:00+0900,,,,,0,,
2024-09-23T06:40:00+0900,,,,,0,,
2024-09-23T06:30:00+0900,,,,,2,,
2024-09-23T06:20:00+0900,,,,,8,,
2024-09-23T06:10:00+0900,,,,,18,,
2024-09-23T06:00:00+0900,,,,,30,,
2024-09-23T05:50:00+0900,,,,,48,,
2024-09-23T05:40:00+0900,,,,,70,,
2024-09-23T05:30:00+0900,,,,,88,,
2024-09-23T05:20:00+0900,,,,,106,,
2024-09-23T05:10:00+0900,,,,,128,,
2024-09-23T05:00:00+0900,,,,,158,,
2024-09-23T04:50:00+0900,,,,,178,,
2024-09-23T04:40:00+0900,,,,,198,,
2024-09-23T04:30:00+0900,,,,,226,,
2024-09-23T04:20:00+0900,,,,,266,,
2024-09-23T04:10:00+0900,,,,,308,,
2024-09-23T04:00:00+0900,,,,,302,,
2024-09-23T03:50:00+0900,,,,,288,,
2024-09-23T03:40:00+0900,,,,,268,,
2024-09-23T03:30:00+0900,,,,,398,,
2024-09-23T03:20:00+0900,,,,,436,,
2024-09-23T03:10:00+0900,,,,,474,,
2024-09-23T03:00:00+0900,,,,,494,,
2024-09-23T02:50:00+0900,,,,,498,,
2024-09-23T02:40:00+0900,,,,,534,,
2024-09-23T02:30:00+0900,,,,,582,,
2024-09-23T02:20:00+0900,,,,,614,,
2024-09-23T02:10:00+0900,,,,,632,,
2024-09-23T02:00:00+0900,,,,,638,,
2024-09-23T01:50:00+0900,,,,,666,,
2024-09-23T01:40:00+0900,,,,,680,,
2024-09-23T01:30:00+0900,,,,,694,,
2024-09-23T01:20:00+0900,,,,,722,,
2024-09-23T01:10:00+0900,,,,,716,,
2024-09-23T01:00:00+0900,,,,,730,,
2024-09-23T00:50:00+0900,,,,,730,,
2024-09-23T00:40:00+0900,,,,,742,,
2024-09-23T00:30:00+0900,,,,,718,,
2024-09-23T00:20:00+0900,,,,,740,,
2024-09-23T00:10:00+0900,,,,,714,,
2024-09-23T00:00:00+0900,,,,,714,,
